"predict","Date","Open","High","Low","Close","Adj Close","Volume"
24.039335371637556,1406073600000,23.855,24.469999,23.7925,24.297501,21.548613,371672000
24.993390686048862,1409011200000,25.355,25.375,25.215,25.2225,22.480225,132608000
25.400335820792414,1409184000000,25.397499,25.695,25.389999,25.5625,22.783258,273840000
25.285454692475042,1410739200000,25.702499,25.762501,25.360001,25.407499,22.645105,245266000
24.486465093750972,1411603200000,25.127501,25.1775,24.43,24.467501,21.807312,400368000
24.981156269529553,1412035200000,25.202499,25.385,25.1325,25.1875,22.449024,221056400
24.63759295197925,1412553600000,24.987499,25.1625,24.855,24.905001,22.197243,148204800
24.18745386329646,1413504000000,24.375,24.75,24.202499,24.4175,21.762741,272718800
25.42372446043254,1413849600000,25.754999,25.754999,25.317499,25.6175,22.832273,378495600
25.580203529422842,1413936000000,25.709999,26.0275,25.65,25.747499,22.948141,273052400
27.023620376378904,1415318400000,27.1875,27.33,27.137501,27.252501,24.39484,134766000
27.098015740805092,1415664000000,27.174999,27.4375,27.1,27.424999,24.549246,109769200
28.657740289409187,1416268800000,28.485001,28.922501,28.4725,28.8675,25.840496,176896000
29.46052608661393,1416787200000,29.2125,29.692499,29.155001,29.657499,26.547655,189803200
29.591272925935915,1416960000000,29.485001,29.775,29.4575,29.75,26.630455,163073200
28.819385732452986,1417651200000,28.942499,29.299999,28.8225,28.872499,25.844973,168178000
28.62585969909053,1417737600000,28.997499,29.02,28.66,28.75,25.735317,153275600
26.989398088136078,1418774400000,26.780001,27.459999,26.705,27.352501,24.484356,213647200
28.26011792658628,1419811200000,28.4475,28.692499,28.424999,28.477501,25.491388,110395600
27.91873955508728,1419897600000,28.41,28.48,28.0275,28.129999,25.180323,119526000
27.494757649271154,1419984000000,28.205,28.282499,27.5525,27.594999,24.701418,165613600
26.29352096294037,1420502400000,26.635,26.8575,26.157499,26.565001,23.779427,263188400
26.595558120539536,1420588800000,26.799999,27.049999,26.674999,26.9375,24.112864,160423600
27.573639407034307,1420675200000,27.307501,28.0375,27.174999,27.9725,25.039337,237458000
27.226463674035358,1421020800000,28.15,28.157499,27.200001,27.3125,24.448545,198603200
27.335609674375668,1422316800000,28.105,28.120001,27.2575,27.285,24.423929,382274800
29.456984941519224,1422489600000,29.08,29.797501,28.889999,29.725,26.608076,337745600
29.456415162659248,1422921600000,29.625,29.772499,29.4025,29.6625,26.55213,207662800
29.838898562077386,1423094400000,30.004999,30.057501,29.8125,29.985001,26.946743,168984800
30.359110028268532,1423526400000,30.0425,30.5375,30.040001,30.504999,27.414051,248034000
32.02266099370648,1424131200000,31.872499,32.220001,31.73,31.9575,28.719374,252609600
30.846245903345466,1426204800000,31.1,31.35,30.645,30.897499,27.766781,207309200
30.959385335201134,1426464000000,30.969999,31.237499,30.717501,31.237499,28.072332,143497200
30.93587486405493,1427241600000,31.635,31.705,30.844999,30.844999,27.719599,206620800
31.33889581247835,1427673600000,31.012501,31.6,31.0,31.592501,28.391363,188398800
31.096999644056034,1427932800000,31.2575,31.389999,31.047501,31.33,28.15546,128880400
31.50935990203891,1428278400000,31.1175,31.877501,31.0825,31.8375,28.611534,148776000
31.345534966706666,1428537600000,31.4625,31.645,31.165001,31.639999,28.434048,129936000
31.528771330488773,1428624000000,31.487499,31.8025,31.315001,31.775,28.555368,160752000
31.12342497956171,1429228800000,31.387501,31.535,31.115,31.1875,28.027405,207828000
31.61150088597934,1429574400000,32.025002,32.049999,31.6675,31.727501,28.512682,129740400
31.8769451900136,1429660800000,31.747499,32.217499,31.58,32.154999,28.896862,150618000
32.263373697002805,1430265600000,32.540001,32.897499,32.075001,32.16,28.901361,253544400
31.40452805444589,1430352000000,32.16,32.16,31.145,31.2875,28.117262,332781600
31.764286162005543,1431043200000,31.67,31.905001,31.5275,31.905001,28.791962,222201600
32.05040065907343,1431561600000,31.852501,32.237499,31.790001,32.237499,29.092018,180814000
31.67304678059272,1433808000000,31.674999,32.02,31.405001,31.855,28.746836,224301600
31.682467473711746,1434067200000,32.047501,32.0825,31.7775,31.7925,28.690437,147544800
31.5082982860652,1434326400000,31.525,31.809999,31.4275,31.73,28.634037,175955600
31.55895427976948,1435017600000,31.870001,31.9025,31.719999,31.7575,28.658854,121075600
31.949343287458134,1435104000000,31.8025,32.450001,31.780001,32.0275,28.902508,221123600
30.563143703845398,1436313600000,31.120001,31.16,30.635,30.6425,27.652649,243046400
31.09176737467316,1436745600000,31.2575,31.440001,31.08,31.415001,28.349771,165762000
31.385781303034648,1436918400000,31.43,31.7875,31.395,31.705,28.611473,134596800
30.887451747408658,1437696000000,31.33,31.434999,30.975,31.125,28.08807,168649200
30.218198027525837,1438214400000,30.58,30.6425,30.4275,30.592501,27.607521,134513200
28.494096812493076,1438819200000,28.9925,29.125,28.530001,28.782499,26.091702,211612000
28.449002650713318,1439251200000,29.452499,29.545,28.3325,28.372499,25.720028,388331200
28.483135425916654,1439942400000,29.025,29.129999,28.67,28.752501,26.064505,193146000
27.89779784737263,1440028800000,28.52,28.5875,27.907499,28.1625,25.529659,274006400
26.59612407230479,1440115200000,27.6075,27.975,26.4125,26.440001,23.968199,513102000
26.8608349951216,1440547200000,26.772499,27.4725,26.262501,27.422501,24.858849,387098400
27.52042996760361,1441152000000,27.557501,28.084999,27.282499,28.084999,25.459412,247555200
28.569978445038952,1442275200000,28.9825,29.1325,28.605,29.07,26.352324,173364800
27.937545307349104,1442880000000,28.344999,28.545,28.129999,28.35,25.699638,201384800
26.910276912958004,1444262400000,27.547501,27.547501,27.0525,27.375,24.815783,247918400
28.072877077169366,1445385600000,28.5,28.895,28.424999,28.440001,25.781221,167180800
29.232569147499056,1445558400000,29.174999,29.807501,29.0825,29.77,26.986885,237467600
28.877619754680424,1447113600000,29.225,29.5175,29.014999,29.192499,26.576645,236511600
27.232350412366493,1450224000000,27.7675,27.997499,27.200001,27.834999,25.340784,224954000
26.391593654639387,1450915200000,27.25,27.25,26.987499,27.0075,24.587439,54281600
26.494433727064543,1451347200000,26.74,27.3575,26.715,27.184999,24.749037,123724800
25.806357990743802,1451520000000,26.752501,26.7575,26.205,26.315001,23.956995,163649200
25.61475102413635,1451865600000,25.6525,26.342501,25.5,26.3375,23.977478,270597600
25.29333529609993,1451952000000,26.4375,26.4625,25.602501,25.6775,23.376617,223164000
24.70497203608117,1452038400000,25.139999,25.592501,24.967501,25.174999,22.919142,273829600
23.565436772299204,1454025600000,23.6975,24.334999,23.5875,24.334999,22.154415,257666000
23.07560742137899,1454630400000,24.129999,24.23,23.422501,23.504999,21.5149,185672400
22.855995691580738,1455235200000,23.547501,23.625,23.252501,23.497499,21.508045,161405600
23.456796543725623,1455580800000,23.754999,24.2125,23.6525,24.16,22.114447,196231600
23.518272286520087,1456099200000,24.077499,24.225,23.98,24.219999,22.169367,137123200
23.60440747020686,1456444800000,24.299999,24.504999,24.145,24.227501,22.176231,115964400
24.823737611875192,1457308800000,25.5975,25.7075,25.24,25.467501,23.311243,143315600
24.571649152052743,1457481600000,25.327499,25.395,25.067499,25.280001,23.13962,108806800
25.510343479947327,1458000000000,25.99,26.295,25.9625,26.145,23.931385,160270800
25.626677821256603,1459123200000,26.5,26.547501,26.264999,26.297501,24.070971,77645600
26.068719182477953,1459209600000,26.2225,26.9475,26.219999,26.92,24.640768,124760400
26.80248374419139,1459814400000,27.377501,27.682501,27.355,27.452499,25.128176,106314800
26.80873777305075,1460419200000,27.334999,27.625,27.165001,27.610001,25.272346,108929200
27.295682597722603,1460505600000,27.700001,28.084999,27.700001,28.01,25.638477,133029200
25.5408305956563,1461542400000,26.25,26.4125,26.127501,26.27,24.045801,112126400
23.917292592306175,1461715200000,24.0,24.6775,23.92,24.455,22.38447,458408400
22.790044295582277,1463443200000,23.637501,23.674999,23.252501,23.372499,21.523874,187667600
24.410089389944368,1464220800000,24.92,25.182501,24.66,25.102501,23.117046,225324800
24.27420208938329,1464652800000,24.9,25.1,24.705,24.965,22.990416,169228800
23.96059487360312,1464739200000,24.754999,24.885,24.5825,24.615,22.668098,116693200
23.69852942448952,1464825600000,24.4,24.459999,24.157499,24.43,22.49773,160766400
24.020947622532066,1465171200000,24.497499,25.4725,24.387501,24.657499,22.707235,93170000
24.05749525794589,1465257600000,24.8125,24.967501,24.74,24.7575,22.799328,89638000
23.732798713448354,1465776000000,24.672501,24.780001,24.275,24.334999,22.41024,152082000
24.153234521185144,1468800000000,24.674999,25.032499,24.65,24.9575,22.983513,145975600
23.902548362763614,1469145600000,24.815001,24.825001,24.577499,24.665001,22.714149,113254800
23.661371436120408,1469404800000,24.5625,24.709999,24.23,24.334999,22.41024,161531600
25.2578162147141,1469750400000,26.047501,26.137501,25.92,26.0525,23.991899,110934800
26.140935234457086,1470355200000,26.567499,26.9125,26.545,26.870001,24.878784,162213600
26.307553758787385,1470614400000,26.879999,27.092501,26.790001,27.092501,25.084808,112148800
25.951530236361915,1472428800000,26.655001,26.860001,26.5725,26.705,24.726021,99881200
25.86057360833038,1472688000000,26.535,26.700001,26.405001,26.682501,24.705191,106806000
25.239212916226357,1473379200000,26.16,26.43,25.782499,25.782499,23.871883,186228000
25.480270165704624,1473638400000,25.6625,26.43,25.6325,26.360001,24.406584,181171200
27.642537668876475,1474329600000,28.262501,28.530001,28.127501,28.3925,26.288462,138057200
27.481312441251767,1475625600000,28.35,28.415001,28.172501,28.262501,26.168098,85812400
27.690352429101274,1475712000000,28.424999,28.584999,28.282499,28.4725,26.362539,115117200
28.12066112729438,1477440000000,28.577499,28.924999,28.327499,28.897499,26.756042,264536800
26.49448317215203,1478217600000,27.1325,27.5625,27.0275,27.209999,25.322948,123348000
25.982993615028263,1479168000000,26.6425,26.92,26.540001,26.7775,24.920441,129058000
26.63414702179542,1479254400000,26.674999,27.557501,26.65,27.497499,25.590506,235362000
26.745779412762076,1479427200000,27.43,27.635,27.415001,27.514999,25.606794,113715600
26.95568803375082,1480464000000,27.9,28.049999,27.567499,27.629999,25.713816,144649200
26.850272024872723,1481068800000,27.315001,27.797501,27.290001,27.7575,25.832478,119994800
27.66173516857969,1481241600000,28.077499,28.674999,28.077499,28.487499,26.51185,137610400
28.02602061211284,1481587200000,28.459999,28.98,28.4375,28.797501,26.800348,174935200
28.084720528870363,1481673600000,28.76,29.049999,28.745001,28.797501,26.800348,136127200
28.46542837225481,1482278400000,29.200001,29.35,29.195,29.264999,27.235422,95132800
29.181568254388594,1484697600000,30.0,30.125,29.9275,29.997499,27.917126,94852000
29.587862029911285,1485302400000,30.105,30.525,30.07,30.469999,28.356863,129510400
29.53709016490514,1485734400000,30.2325,30.407499,30.165001,30.407499,28.298698,121510000
33.553466763034066,1487721600000,34.107498,34.279999,34.0275,34.2775,32.038601,83347600
33.50263630237286,1487808000000,34.345001,34.369999,34.075001,34.1325,31.903084,83152800
33.59604376419203,1488240000000,34.27,34.360001,34.174999,34.247501,32.010574,93931600
34.22881710185217,1488499200000,34.695,34.9575,34.647499,34.945,32.662521,84432400
34.113985109720744,1488931200000,34.737499,34.950001,34.705002,34.75,32.480247,74828800
34.09375168231719,1489104000000,34.8125,34.84,34.66,34.785,32.512959,78451200
34.07514729296096,1489449600000,34.825001,34.912498,34.709999,34.747501,32.477917,61236400
34.40213732197182,1489536000000,34.852501,35.1875,34.7575,35.115002,32.821404,102767200
34.4841563975886,1489708800000,35.25,35.25,34.9725,34.997501,32.711582,175540000
34.63533129465261,1489968000000,35.099998,35.375,35.057499,35.365002,33.055077,86168000
34.535652190674355,1490313600000,35.375,35.435001,35.087502,35.16,32.86348,89582400
35.247473269875,1491177600000,35.927502,36.029999,35.762501,35.924999,33.578499,79942800
35.44908735450698,1491264000000,35.8125,36.2225,35.7925,36.192501,33.828529,79565600
35.19233889432048,1491523200000,35.932499,36.044998,35.817501,35.834999,33.494377,66688800
35.13020055276861,1491782400000,35.900002,35.970001,35.724998,35.7925,33.454659,75733600
34.73777298207085,1491868800000,35.735001,35.837502,35.014999,35.407501,33.094807,121517600
34.717205863194174,1491955200000,35.400002,35.537498,35.252499,35.450001,33.134521,81400000
34.61445236705981,1492041600000,35.477501,35.595001,35.262501,35.262501,32.959267,71291600
35.2444261191896,1493164800000,36.1175,36.150002,35.845001,35.919998,33.573822,80164800
35.20119389023651,1493251200000,35.98,36.040001,35.827499,35.947498,33.599525,56985200
35.962740513419256,1493596800000,36.275002,36.799999,36.240002,36.645,34.251472,134411600
36.31580102973466,1493683200000,36.884998,37.022499,36.709999,36.877499,34.468796,181408800
36.04335193598732,1493769600000,36.397499,36.872501,36.067501,36.764999,34.363636,182788000
37.9396638839875,1495497600000,38.724998,38.724998,38.327499,38.450001,36.086926,79675600
37.89715920487783,1495670400000,38.432499,38.587502,38.2575,38.467499,36.103336,76942400
37.89069500520537,1496102400000,38.355,38.607498,38.3325,38.4175,36.056412,80507600
38.280674235472794,1496793600000,38.755001,38.994999,38.619999,38.842499,36.455299,84278400
35.685963612609555,1498003200000,36.380001,36.517502,36.1525,36.467499,34.226257,85063200
35.33070041699199,1498521600000,36.252499,36.540001,35.904999,35.932499,33.724133,99047600
35.14863261597975,1499040000000,36.220001,36.325001,35.775002,35.875,33.670166,57111200
35.44428315658415,1499644800000,36.0275,36.487499,35.842499,36.264999,34.036201,84362400
35.564145738796995,1499731200000,36.182499,36.462502,36.095001,36.3825,34.146481,79127200
36.44355035912965,1499990400000,36.9925,37.3325,36.8325,37.259998,34.970047,80528400
36.793492569469194,1500595200000,37.497501,37.610001,37.220001,37.567501,35.258663,105010400
37.66100014929946,1501027200000,38.337502,38.482498,38.264999,38.365002,36.007145,63124000
39.424995585494656,1503619200000,39.912498,40.139999,39.817501,39.965,37.656105,101920400
38.99555605991426,1505347200000,39.747501,39.849998,39.522499,39.57,37.283916,95042800
37.780923604186555,1505952000000,38.950001,38.950001,38.1875,38.3475,36.132057,150046800
37.27510690661909,1506038400000,37.884998,38.067501,37.639999,37.9725,35.778725,186581600
37.56275315196315,1507075200000,38.407501,38.465,38.115002,38.369999,36.153252,80655200
38.23427798846607,1507507200000,38.952499,39.182499,38.872501,38.959999,36.70916,65051600
38.365372288753136,1507680000000,38.9925,39.244999,38.9375,39.137501,36.876415,67622400
39.16210187337868,1508112000000,39.474998,40.0,39.412498,39.970001,37.66082,96486000
38.393436899107954,1508457600000,39.1525,39.4375,38.990002,39.0625,36.805744,95896400
38.32681798166,1508889600000,39.227501,39.387501,38.817501,39.102501,36.84343,84828400
38.56698106757988,1508976000000,39.307499,39.4575,39.195,39.352501,37.078983,68002000
39.96442463794067,1509062400000,39.822498,40.900002,39.674999,40.762501,38.407532,177816800
41.36168079590652,1509580800000,41.650002,42.125,41.32,42.0275,39.599449,165573600
43.34806932312059,1510185600000,43.7775,44.025002,43.285,43.970001,41.429726,117930400
41.94356301693766,1511136000000,42.572498,42.639999,42.389999,42.494999,40.183872,65049600
42.719146736236,1511222400000,42.695,43.424999,42.695,43.285,40.930916,100525200
41.900807097744895,1512432000000,42.264999,42.880001,42.099998,42.41,40.103508,109400800
41.60968294775401,1512518400000,41.875,42.549999,41.615002,42.252499,39.954563,114240000
41.8175624976898,1512691200000,42.622501,42.75,42.205002,42.342499,40.039665,93420800
43.61086046879749,1513555200000,43.720001,44.299999,43.715,44.105,41.706314,117684400
43.156033043281816,1513641600000,43.7575,43.8475,43.522499,43.634998,41.261875,109745600
43.67309402610296,1515715200000,44.044998,44.34,43.912498,44.272499,41.864704,101672400
43.72300196790163,1516579200000,44.325001,44.445,44.150002,44.25,41.843426,108434400
42.352489820158226,1516838400000,43.627499,43.737499,42.6325,42.7775,40.451008,166116000
41.439450968068,1517184000000,42.540001,42.540001,41.767502,41.990002,39.706333,202561600
41.309392758204126,1517443200000,41.7925,42.154999,41.689999,41.945,39.663788,188923200
39.31084580858672,1517961600000,40.772499,40.849998,39.767502,39.884998,37.71582,206434400
42.54968876980876,1518652800000,42.447498,43.272499,42.25,43.247501,41.062187,204588800
42.589116872953305,1519257600000,42.950001,43.487499,42.927502,43.125,40.945873,123967600
44.201162951519585,1519776000000,44.814999,45.154999,44.512501,44.529999,42.279873,151128400
44.92156997597642,1520812800000,45.072498,45.5975,45.052502,45.43,43.134399,128828400
44.130958270950366,1520985600000,45.080002,45.130001,44.452499,44.610001,42.355835,117473600
41.758940425318116,1521676800000,42.5,43.169998,42.150002,42.212502,40.079479,165963200
41.02735897521518,1522195200000,41.8125,42.505001,41.297501,41.619999,39.516926,166674000
41.41777464339669,1522281600000,41.952499,42.9375,41.724998,41.945,39.8255,153594000
41.57049557103274,1522972800000,42.7425,43.119999,42.049999,42.095001,39.967922,140021200
42.53991024548493,1523318400000,43.25,43.5,42.8825,43.3125,41.123898,113634400
42.79966021338635,1523491200000,43.352501,43.75,43.259998,43.535,41.335155,91557200
42.98749592492785,1523577600000,43.695,43.959999,43.462502,43.682499,41.475201,100497200
40.42188248107732,1525046400000,40.532501,41.814999,40.459999,41.314999,39.227337,169709600
43.50572647112338,1525219200000,43.807499,44.4375,43.450001,44.142502,41.911957,266157600
45.804622746821,1525737600000,46.247501,46.555,45.9175,46.512501,44.162205,113611200
46.44470201020842,1526428800000,46.517502,47.115002,46.5,47.044998,44.840042,76732400
46.28023350593358,1526515200000,47.0,47.227501,46.59,46.747501,44.556477,69176000
46.432024666139036,1526860800000,47.0,47.317501,46.727501,46.907501,44.708996,73603200
46.44392844561881,1527552000000,46.900002,47.1875,46.717499,46.974998,44.773315,90056400
47.252944918845294,1528848000000,48.105,48.220001,47.610001,47.674999,45.440514,86553600
45.66634356929168,1529625600000,46.529999,46.537498,46.174999,46.23,44.063244,108801600
47.198134958751275,1531440000000,47.77,47.959999,47.724998,47.8325,45.590626,50055600
51.301371080926664,1533686400000,51.512501,51.952499,51.130001,51.8125,49.384083,90102000
51.8056597078741,1533772800000,52.3825,52.445,51.799999,52.220001,49.772488,93970400
52.13249768668728,1534204800000,52.540001,52.639999,52.064999,52.4375,50.155075,82992000
52.28766878594665,1534291200000,52.305,52.685001,52.0825,52.560001,50.272263,115230400
54.31444629647496,1535328000000,54.287498,54.685001,54.0825,54.485001,52.113464,82100400
54.86238842310095,1535414400000,54.752499,55.134998,54.73,54.924999,52.534298,91107200
56.83599551703996,1536105600000,57.247501,57.4175,56.275002,56.717499,54.248779,133332000
55.63517875560265,1536624000000,54.502499,56.075001,54.139999,55.962502,53.526657,142996000
56.643887436243105,1536796800000,55.880001,57.087502,55.642502,56.602501,54.138802,166825600
54.963559465965474,1537401600000,55.060001,55.57,54.787498,55.0075,52.613213,106435200
55.35548210463314,1537833600000,54.9375,55.705002,54.924999,55.547501,53.129711,98217600
58.09011612534698,1538524800000,57.512501,58.3675,57.445,58.017502,55.492207,114619200
55.701355762280606,1538956800000,55.552502,56.200001,55.049999,55.942501,53.507519,118655600
53.63068304672756,1539216000000,53.630001,54.875,53.080002,53.612499,51.278946,212497600
54.30931305755592,1539561600000,55.290001,55.4575,54.317501,54.34,51.97477,123164000
55.02518157591989,1539734400000,55.575001,55.66,54.834999,55.297501,52.890594,91541600
53.73046209154497,1539820800000,54.465,54.935001,53.25,54.005001,51.65435,130325200
55.03149155429388,1540166400000,54.947498,55.84,54.735001,55.162498,52.761478,115168400
54.65618905035627,1540425600000,54.427502,55.345001,54.1875,54.950001,52.558224,119423200
53.87761919798085,1540512000000,53.974998,55.047501,53.1675,54.075001,51.721306,189033600
49.863264683891146,1541376000000,51.075001,51.0975,49.5425,50.397499,48.203876,264654800
51.7219158023279,1541548800000,51.4925,52.514999,51.032501,52.487499,50.202908,133697600
43.41282540454247,1542758400000,44.932499,45.067501,44.137501,44.195,42.418842,124496800
44.06078232341962,1543363200000,44.182499,45.322498,43.732498,45.235001,43.417042,184250000
44.043712354101245,1543449600000,45.665001,45.700001,44.424999,44.887501,43.083511,167080000
42.46468727405718,1544054400000,42.939999,43.695,42.605,43.68,41.924541,172393600
41.36909884770066,1544140800000,43.372501,43.622501,42.075001,42.122501,40.429638,169126400
39.298546377411114,1545177600000,41.5,41.862499,39.772499,40.2225,38.605991,196189200
37.46416616542018,1545868800000,38.959999,39.192501,37.517502,39.037498,37.46862,212468400
36.952830404283496,1547078400000,38.125,38.4925,37.715,38.450001,36.904732,143122800
42.21399683792659,1551312000000,43.580002,43.727501,43.23,43.287498,41.726002,112861600
42.817641285925035,1551657600000,43.922501,44.4375,43.4925,43.962502,42.376656,109744800
42.46152032512136,1551830400000,43.6675,43.872501,43.485001,43.630001,42.056149,83241600
41.83259614565174,1552003200000,42.580002,43.267502,42.375,43.227501,41.668163,95997600
47.790014646008856,1553126400000,47.505001,49.0825,47.452499,48.772499,47.013138,204136800
45.91640709796734,1553558400000,47.915001,48.220001,46.145,46.697498,45.013,199202000
47.401550341215504,1554163200000,47.772499,48.615002,47.762501,48.505001,46.755291,91062800
48.872761579963125,1554940800000,50.212502,50.25,49.610001,49.737499,47.94334,83603200
48.71275204746489,1555027200000,49.799999,50.035,49.052502,49.717499,47.924057,111042800
45.54399355227082,1558396800000,46.305,47.0,46.174999,46.650002,45.140388,113459200
43.69706534658299,1558569600000,44.950001,45.134998,44.452499,44.915001,43.461525,146118800
43.1527682290996,1559088000000,44.105,44.837502,44.0,44.345001,42.909966,113924800
44.49184912740567,1559692800000,46.07,46.247501,45.285,45.634998,44.158218,119093600
46.33031381625212,1559865600000,46.627499,47.98,46.442501,47.537498,45.999153,122737600
46.97797025383027,1560470400000,47.887501,48.397499,47.575001,48.185001,46.62571,75046000
47.97135795408234,1561420800000,49.607498,49.814999,48.822498,48.892502,47.310307,84281200
49.508993708454724,1561939200000,50.7925,51.122501,50.162498,50.387501,48.756927,109012000
49.8632741470826,1563321600000,51.012501,51.272499,50.817501,50.837502,49.192375,56430000
50.64860692276318,1563753600000,50.912498,51.807499,50.9025,51.805,50.128555,89111600
51.281798361769106,1564444800000,52.189999,52.540001,51.827499,52.195,50.505932,135742800
51.176193290897224,1567036800000,52.125,52.330002,51.665001,52.252499,50.753685,83962000
52.41853969438351,1567728000000,53.512501,53.605,53.127499,53.314999,51.785706,77449200
54.56456816693105,1568851200000,55.502499,55.939999,55.092499,55.240002,53.655487,88242400
54.256585925334925,1569369600000,54.637501,55.375,54.285,55.2575,53.672485,87613600
53.863522029402894,1569542400000,55.134998,55.240002,54.32,54.705002,53.135834,101408000
56.75438801859564,1570665600000,56.982498,57.610001,56.825001,57.522499,55.87252,113013600
58.51193451731718,1570752000000,58.237499,59.41,58.077499,59.052502,57.358624,166795600
57.942860268175856,1571184000000,58.342499,58.810001,58.299999,58.592499,56.911823,73903200
61.810436039945756,1572220800000,61.855,62.3125,61.68,62.262501,60.476555,96572800
65.48624382873275,1573516800000,65.387497,65.697502,65.230003,65.489998,63.802456,87388800
66.08338266605989,1573603200000,65.282501,66.195,65.267502,66.1175,64.41378,102734400
66.48140204339477,1574640000000,65.677498,66.610001,65.629997,66.592499,64.876541,84020400
64.59612025932375,1575331200000,64.577499,64.8825,64.072502,64.862503,63.191128,114430400
65.35388163309757,1575417600000,65.267502,65.827499,65.169998,65.434998,63.748875,67181600
66.85600947149777,1575849600000,67.5,67.699997,66.227501,66.730003,65.010506,128042400
68.91946597698116,1576195200000,67.864998,68.824997,67.732498,68.787498,67.014992,133587600
70.40572488260406,1576627200000,69.949997,70.474998,69.779999,69.934998,68.132904,116028400
73.28250234417291,1577664000000,72.364998,73.172501,71.305,72.879997,71.002022,144114400
75.43977513146208,1578355200000,74.959999,75.224998,74.370003,74.597504,72.675278,108872000
80.79704416560065,1579651200000,79.644997,79.997498,79.327499,79.425003,77.378387,101832400
81.19733164267649,1579824000000,80.0625,80.832497,79.379997,79.577499,77.526939,146537600
80.86876641811871,1580774400000,78.827499,79.910004,78.407501,79.712502,77.658478,136616400
81.46343660061122,1581033600000,80.592499,80.849998,79.5,80.0075,78.130852,117684000
81.56787694840109,1581292800000,78.544998,80.387497,78.462502,80.387497,78.501945,109348800
81.49862654977275,1582156800000,80.657501,81.162498,79.552498,80.074997,78.19677,100566000
74.18162497743714,1583366400000,73.879997,74.887497,72.852501,73.230003,71.512344,187572800
61.584588836510875,1585094400000,62.6875,64.5625,61.075001,61.380001,59.940281,303602000
64.84464148525802,1586131200000,62.724998,65.777496,62.345001,65.6175,64.078392,201820400
70.79368497992537,1587081600000,71.172501,71.737503,69.214996,70.699997,69.041664,215250000
68.8416527933171,1587513600000,68.402496,69.474998,68.050003,69.025002,67.40596,116862400
69.04829636981094,1587600000000,68.967499,70.4375,68.717499,68.7575,67.14476,124814400
73.72778373624408,1588204800000,72.489998,73.6325,72.087502,73.449997,71.727173,183064000
73.27094197973199,1588291200000,71.5625,74.75,71.462502,72.267502,70.572403,240616800
73.3082104564236,1588550400000,72.292503,73.422501,71.580002,73.290001,71.570923,133568000
75.78023474692259,1588723200000,75.114998,75.809998,74.717499,75.157501,73.394615,142333600
78.24921158717038,1588896000000,76.410004,77.587502,76.072502,77.532501,75.918877,133838400
78.02681783301051,1589328000000,78.037498,78.987503,75.802498,76.912498,75.31179,200622400
77.60002576587203,1589500800000,75.087502,76.974998,75.052498,76.927498,75.326462,166348400
79.49516496501603,1589846400000,78.7575,79.629997,78.252502,78.285004,76.655716,101729600
81.75978402115686,1591056000000,80.1875,80.860001,79.732498,80.834999,79.152626,87642800
87.41023050751862,1592179200000,83.3125,86.419998,83.144997,85.747498,83.962906,138808800
93.37677842341043,1593043200000,90.175003,91.25,89.392502,91.209999,89.311699,137522400
92.43165678298183,1593388800000,88.3125,90.542503,87.82,90.445,88.562653,130646000
93.56844002265083,1593561600000,91.279999,91.839996,90.977501,91.027496,89.132996,110737200
94.69207905415328,1595548800000,90.987503,92.970001,89.144997,92.614998,90.687477,185438800
98.87001286815718,1596067200000,94.1875,96.297501,93.767502,96.190002,94.188065,158130000
113.84471087779214,1596412800000,108.199997,111.637497,107.892502,108.9375,106.67025,308151200
116.99320098325428,1597190400000,110.497498,113.275002,110.297501,113.010002,110.857506,165598000
119.42321783217078,1597276800000,114.43,116.042503,113.927498,115.010002,112.819412,210082000
128.8109630917299,1598572800000,126.012497,126.442497,124.577499,124.807503,122.430313,187630000
123.91373496138065,1599177600000,120.07,123.699997,110.889999,120.959999,118.65609,332607200
118.43335730550079,1599523200000,113.949997,118.989998,112.68,112.82,110.671127,231366600
116.08112917479079,1599782400000,114.57,115.230003,110.0,112.0,109.866753,180860300
113.30220836457536,1600646400000,104.540001,110.190002,103.099998,110.080002,107.983322,195713800
119.91705407621178,1601424000000,113.790001,117.260002,113.620003,115.809998,113.604179,142675200
118.84276510106244,1602028800000,114.620003,115.550003,114.129997,115.080002,112.8881,96849000
120.96438767555273,1603238400000,116.669998,118.709999,116.449997,116.870003,114.64399,89946000
123.1022336921471,1605139200000,119.620003,120.529999,118.57,119.209999,117.141167,103162300
122.72551309983281,1605225600000,119.440002,119.669998,117.870003,119.260002,117.1903,81581900
123.23064286247651,1605571200000,119.550003,120.669998,118.959999,119.389999,117.318039,74271000
121.18824927986377,1605830400000,118.639999,118.769997,117.290001,117.339996,115.303635,73604300
131.71765704779793,1608163200000,128.899994,129.580002,128.039993,128.699997,126.466461,94359800
130.8054490929776,1608508800000,125.019997,128.309998,123.449997,128.229996,126.004623,121251600
133.78089091767353,1608681600000,132.160004,132.429993,130.779999,130.960007,128.687256,88223700
137.4867008781245,1609200000000,138.050003,138.789993,134.339996,134.869995,132.529404,121047300
133.59409887899778,1609804800000,128.889999,131.740005,128.429993,131.009995,128.736404,97664900
130.73869136213494,1609891200000,127.720001,131.050003,126.379997,126.599998,124.402916,155088000
131.53560104050464,1610409600000,128.5,129.690002,126.860001,128.800003,126.564735,91951100
140.2518528546539,1611273600000,136.279999,139.850006,135.020004,139.070007,136.65654,114459400
