"predict","Date","Open","High","Low","Close","Adj Close","Volume"
27.59939000987367,1401408000000,27.963226,27.990652,27.719397,27.917852,27.917852,35422988
26.849181392388047,1401753600000,27.47407,27.541386,27.053225,27.172398,27.172398,37332215
27.714535104930402,1402272000000,27.781227,28.06794,27.72588,28.029045,28.029045,29350361
27.55614685811329,1402444800000,27.82361,27.917353,27.675018,27.865496,27.865496,22002242
26.797895305390835,1402876800000,27.387808,27.405758,27.001865,27.139488,27.139488,34051232
27.224169187667524,1403049600000,27.168409,27.602219,27.125526,27.592745,27.592745,34835379
28.90632499091862,1404345600000,29.087641,29.170412,28.966473,29.15645,29.15645,14283107
28.427958361979066,1404864000000,28.500751,28.757048,28.390854,28.725136,28.725136,22335153
28.865373765094397,1405296000000,29.050243,29.180386,28.822369,29.163431,29.163431,37081529
29.140370316600496,1405900800000,29.506491,29.638626,29.181532,29.392801,29.392801,41242922
29.500035467820915,1406073600000,29.580288,29.810656,29.543886,29.717411,29.717411,24663528
29.139978031267344,1406246400000,29.439175,29.511974,29.271135,29.370363,29.370363,18649061
27.938940447381185,1406851200000,28.441914,28.719152,28.065447,28.226006,28.226006,39105069
28.241006925369817,1407110400000,28.3741,28.688734,28.127775,28.579037,28.579037,28546159
28.87986318025132,1408492800000,29.213795,29.254681,29.048746,29.144484,29.144484,20734771
28.81489945418712,1408579200000,29.111076,29.144981,28.977442,29.088636,29.088636,18296094
28.659754084880966,1408924800000,29.155952,29.169914,28.870735,28.930571,28.930571,27228551
28.530102195159667,1409011200000,28.983425,29.010351,28.750067,28.81389,28.81389,32793789
28.185177265788653,1409097600000,28.784472,28.845304,28.427103,28.47183,28.47183,34067276
28.08279050561847,1409184000000,28.400028,28.584023,28.277365,28.382076,28.382076,25858801
28.46306814461028,1409616000000,28.514214,28.812395,28.481304,28.787464,28.787464,31568434
28.531862490278783,1409702400000,28.920597,29.069689,28.671284,28.817881,28.817881,24302540
28.7510753367202,1409788800000,28.920597,29.219776,28.881704,29.019327,29.019327,29163850
28.927581157324553,1409875200000,29.119055,29.247202,29.017832,29.223766,29.223766,32647388
29.141598946288823,1410134400000,29.249695,29.507486,29.234735,29.405268,29.405268,28620362
28.705344129566953,1410220800000,29.36438,29.369366,28.920597,28.970961,28.970961,25744488
28.4578165388806,1412035200000,28.767519,28.913118,28.564077,28.78896,28.78896,32434806
28.473763327958338,1412553600000,28.860764,28.970463,28.64336,28.788462,28.788462,24292512
26.825637518093675,1412899200000,27.809649,28.179134,27.128019,27.14996,27.14996,61638766
25.657444902693175,1413417600000,25.878948,26.399021,25.679497,26.153694,26.153694,74171079
26.563529767018633,1414368000000,26.777981,27.145971,26.777981,26.96447,26.96447,23706909
26.784179183029217,1415836800000,27.414734,27.414734,27.099598,27.194338,27.194338,26787343
26.55806372839514,1416873600000,26.876211,27.124531,26.856365,26.979927,26.979927,35798014
26.494429067224388,1416960000000,26.969954,27.003363,26.77858,26.944525,26.944525,30459397
25.43425011613082,1418342400000,26.103832,26.35265,25.861996,25.861996,25.861996,39891221
24.172546681844906,1418688000000,25.507969,25.582264,24.383057,24.701681,24.701681,79285081
25.719801321140167,1420156800000,26.378078,26.49077,26.133251,26.168653,26.168653,28951268
24.482029728721482,1420588800000,25.280592,25.292759,24.914099,24.986401,24.986401,41301082
24.00464138754238,1421020800000,24.679243,24.730902,24.311253,24.56007,24.56007,46535413
24.855358231033936,1422489600000,25.480045,25.484531,24.991386,25.463091,25.463091,83727244
26.008590204576794,1423180800000,26.309767,26.786457,26.248434,26.477306,26.477306,35270570
26.454380038258048,1424217600000,26.995884,27.199823,26.801914,26.911116,26.911116,29061570
27.051448684544244,1426032000000,27.681002,27.830591,27.458612,27.483543,27.483543,36415706
27.487044192835008,1426809600000,28.005611,28.009102,27.875967,27.941286,27.941286,52337299
26.574286836195245,1427846400000,27.354897,27.481548,26.901142,27.053724,27.053724,39261497
26.205457395795072,1427932800000,26.968458,26.968458,26.619267,26.703186,26.703186,34327989
26.430233830104793,1428537600000,26.977432,27.023308,26.701193,26.964968,26.964968,31157308
26.41447046709993,1428624000000,27.04026,27.04026,26.791943,26.926573,26.926573,28189181
26.40543398598143,1428883200000,26.846792,27.128519,26.791943,26.884687,26.884687,32906096
26.097956133383327,1429142400000,26.422457,26.706179,26.407997,26.616922,26.616922,25997180
26.12877833135549,1429488000000,26.208046,26.73111,26.153196,26.695707,26.695707,33585958
26.773653171845424,1429747200000,26.975939,27.472574,26.937544,27.275116,27.275116,83697161
26.37621800996038,1430352000000,27.393499,27.429501,26.752501,26.867001,26.867001,41644000
25.91151479201756,1431388800000,26.58,26.66045,26.263,26.452,26.452,32684000
26.15844082210078,1431648000000,26.959,26.963699,26.518999,26.692499,26.692499,39426000
26.347391776692387,1431993600000,26.698999,27.033001,26.652,26.868,26.868,39338000
26.201257323697746,1433980800000,26.921249,26.948999,26.650999,26.730499,26.730499,24350000
25.852196422812085,1434412800000,26.42,26.482,26.278,26.407499,26.407499,21436000
26.28234336170329,1434585600000,26.549999,26.907499,26.539499,26.8365,26.8365,36662000
26.40514889777266,1434931200000,26.9795,27.187,26.876499,26.9095,26.9095,25006000
25.519271245471856,1435708800000,26.2365,26.2845,25.911501,26.091999,26.091999,39220000
25.296177019754914,1436313600000,26.0525,26.1367,25.8055,25.841499,25.841499,25934000
25.4831782891567,1436400000000,26.156,26.188499,26.0175,26.034,26.034,36846000
31.137227765029362,1438646400000,31.421,31.740499,31.358,31.4625,31.4625,29818000
32.816205088094,1439251200000,33.459999,33.744999,32.713501,33.039001,33.039001,100584000
30.325731563970038,1440115200000,31.989,32.002499,30.616501,30.624001,30.624001,85304000
31.146949731025163,1440720000000,31.641001,31.844,31.228001,31.518999,31.518999,39574000
30.606117333764864,1440979200000,31.377001,31.790001,30.884001,30.9125,30.9125,43534000
30.04474612485978,1443657600000,30.418501,30.6045,29.9925,30.564501,30.564501,37352000
32.76682364950833,1444867200000,32.733002,33.156502,32.723,33.087002,33.087002,37714000
31.814781566286754,1445385600000,32.7075,32.793499,32.086498,32.130501,32.130501,35822000
35.70106069256405,1446076800000,35.525002,35.912998,35.5005,35.846001,35.846001,29120000
35.86420463032321,1446422400000,35.553001,36.081001,35.2925,36.0555,36.0555,37726000
36.33586162447902,1446595200000,36.099998,36.654999,36.095001,36.405499,36.405499,34134000
37.484336046747224,1448582400000,37.423,37.670502,37.3745,37.513,37.513,16770000
38.32894400138169,1449187200000,37.654999,38.4245,37.5,38.3405,38.3405,55146000
37.512233861069696,1449619200000,37.9585,38.211498,36.850052,37.580502,37.580502,54000000
37.4763097558098,1450310400000,38.120998,38.133999,37.450001,37.4715,37.4715,31068000
37.29532411246342,1450656000000,37.306499,37.5,37.0,37.3885,37.3885,30514000
37.445963565576946,1450742400000,37.5825,37.7425,37.276501,37.5,37.5,27308000
37.43696417534144,1450828800000,37.6735,37.710499,37.200001,37.515499,37.515499,31318000
38.870108850296866,1451347200000,38.334499,38.999001,38.321499,38.830002,38.830002,35300000
37.960661098575095,1451520000000,38.474998,38.474998,37.917,37.944,37.944,30018000
37.06546015687747,1452038400000,36.5,37.359001,36.445999,37.181,37.181,38940000
36.128747685709165,1452556800000,36.084,36.4375,35.865849,36.303501,36.303501,40490000
34.791252465652214,1453852800000,35.683498,35.911751,34.719501,34.9995,34.9995,43884000
37.558997105347274,1454284800000,37.522999,37.893002,37.163502,37.599998,37.599998,102784000
33.8300304491047,1455235200000,34.513,34.6875,33.93,34.119999,34.119999,42828000
34.26705284642923,1455580800000,34.648998,34.900002,34.252499,34.549999,34.549999,50400000
34.64599262244648,1455753600000,35.5,35.6175,34.801498,34.8675,34.8675,37664000
35.63240060600042,1456790400000,35.181,35.940498,34.988499,35.940498,35.940498,43028000
35.293700216268206,1457049600000,35.7495,35.824501,35.300999,35.544498,35.544498,39442000
35.39352222385628,1457568000000,35.405998,35.821999,35.167999,35.640999,35.640999,56670000
36.350885425208375,1457913600000,36.3405,36.775002,36.2575,36.524502,36.524502,34366000
36.72021844864662,1458259200000,37.092999,37.099998,36.591499,36.880001,36.880001,59614000
36.91519200813856,1458518400000,36.825001,37.125,36.6758,37.1045,37.1045,36730000
36.585534755204364,1458777600000,36.600498,36.887348,36.549999,36.764999,36.764999,31898000
36.50271879000229,1459123200000,36.8395,36.949501,36.625,36.676498,36.676498,26026000
37.019796250547,1459209600000,36.7295,37.362499,36.438,37.238499,37.238499,38076000
37.112849070895166,1459728000000,37.502998,37.639999,37.121498,37.2645,37.2645,22684000
37.59310226344928,1461024000000,38.475498,38.494999,37.466499,37.696499,37.696499,40610000
37.49250816302009,1461110400000,37.900002,37.906601,37.5005,37.633499,37.633499,30584000
37.82705931784452,1461196800000,37.769001,38.022499,37.477501,37.957001,37.957001,61210000
34.33809906925498,1461888000000,34.535,34.881001,34.450001,34.650501,34.650501,49754000
35.20919080292679,1462492800000,34.918999,35.592999,34.90535,35.556,35.556,36586000
35.86361107729727,1462838400000,35.837502,36.174999,35.785999,36.159,36.159,31392000
35.47709959640627,1463356800000,35.456501,35.924,35.282501,35.824501,35.824501,26342000
35.05953093735696,1463443200000,35.7995,36.076,35.205502,35.311501,35.311501,40024000
35.013710797839934,1463529600000,35.183498,35.580002,35.031502,35.331501,35.331501,35336000
35.98825844953289,1464134400000,36.037998,36.3755,35.985249,36.2635,36.2635,32584000
36.214828314595316,1464825600000,36.625,36.651001,36.2085,36.52,36.52,26836000
35.16543542292479,1466035200000,35.745499,35.8325,35.162998,35.518002,35.518002,39650000
34.276119030727386,1466121600000,35.432499,35.441002,34.4226,34.585999,34.585999,68048000
34.30620801681187,1467676800000,34.803001,34.847,34.444,34.747501,34.747501,29252000
35.685655028290526,1468454400000,36.078999,36.1105,35.901501,36.047501,36.047501,19004000
36.52183572634268,1468886400000,36.494499,36.849499,36.450001,36.848,36.848,24550000
36.698662222862794,1469404800000,37.033501,37.130501,36.875,36.988499,36.988499,20648000
38.52731273309911,1470009600000,38.054501,39.0215,38.054501,38.644001,38.644001,54010000
38.910332041852556,1470614400000,39.099998,39.1315,38.904549,39.088001,39.088001,22158000
39.08042765983016,1470787200000,39.1875,39.340599,39.138901,39.234001,39.234001,15728000
39.11342155495934,1470873600000,39.25,39.487499,39.148499,39.2425,39.2425,19502000
38.70697678009893,1471478400000,39.0005,39.143002,38.849998,38.875,38.875,14388000
38.569963560826274,1471564800000,38.75,38.855,38.656502,38.771,38.771,17230000
38.80450398430831,1473206400000,39.0,39.136501,38.810001,39.017502,39.017502,17874000
39.62307972885357,1476748800000,39.392502,40.080502,39.278252,39.763,39.763,41138000
39.81413452214516,1477440000000,40.317001,40.348999,39.816002,39.953499,39.953499,32954000
38.19842316902353,1478044800000,38.91,39.0825,38.172501,38.435001,38.435001,37448000
38.874273589944586,1478476800000,38.724998,39.259499,38.627499,39.125999,39.125999,31702000
39.043283400399986,1478649600000,38.997002,39.561352,38.5835,39.265499,39.265499,52142000
37.642206942445576,1479168000000,37.348499,38.220798,37.348499,37.9245,37.9245,47680000
37.737491667419754,1480032000000,38.213001,38.25,38.026001,38.084,38.084,11748000
38.196368210606124,1480291200000,38.0,38.976501,37.990002,38.411999,38.411999,43764000
37.050594073610114,1480550400000,37.872002,37.9925,36.85125,37.396,37.396,60358000
37.15789027974643,1480636800000,37.2295,37.700001,37.154999,37.525002,37.525002,29050000
37.75206639918393,1480896000000,37.885502,38.195,37.645,38.125999,38.125999,27884000
39.44784879893527,1482105600000,39.511002,39.882999,39.313499,39.709999,39.709999,24642000
39.53511056199346,1485907200000,39.984001,40.059502,39.559502,39.784752,39.784752,40594000
39.84892239658569,1486080000000,40.149502,40.299999,40.018501,40.074501,40.074501,29268000
40.748780021077835,1486944000000,40.799999,41.047951,40.774502,40.962002,40.962002,24266000
41.35733206366952,1487721600000,41.432999,41.662498,41.431999,41.537998,41.537998,19658000
41.006230480548645,1488240000000,41.280499,41.426998,41.009998,41.1605,41.1605,45216000
41.14746449344357,1488758400000,41.3475,41.444,41.119999,41.389,41.389,22180000
41.381301943895195,1488844800000,41.369999,41.670502,41.326,41.595501,41.595501,20752000
41.57679494363706,1488931200000,41.675499,41.907501,41.5895,41.768501,41.768501,19796000
42.01632832152168,1489104000000,42.164001,42.245499,41.974998,42.162498,42.162498,34080000
42.47146571800215,1489708800000,42.580502,42.669998,42.355499,42.605999,42.605999,34246000
41.951937661575656,1492732800000,42.144001,42.194,42.029999,42.1595,42.1595,26472000
46.789635723130054,1494201600000,46.306,46.846249,46.263,46.715,46.715,26596000
46.55220006299133,1494460800000,46.265999,46.626499,46.151501,46.529999,46.529999,16700000
46.56199418303363,1495065600000,46.049999,46.658501,45.9375,46.512001,46.512001,31938000
47.8365708740476,1495584000000,47.648998,47.754501,47.474998,47.748001,47.748001,20496000
48.645555041209484,1495670400000,47.866501,48.631451,47.773499,48.477001,48.477001,33210000
49.09808785598324,1496707200000,49.158001,49.412498,48.757,48.828499,48.828499,36292000
47.79892811757419,1497312000000,47.595501,47.999001,47.204498,47.669998,47.669998,40266000
47.12716833613528,1497484800000,46.698502,47.16695,46.222,47.115501,47.115501,42662000
48.04528519611107,1498003200000,47.681999,48.005001,47.537998,47.9725,47.9725,24044000
47.94333458297034,1498089600000,47.935001,48.035999,47.727501,47.8545,47.8545,18828000
48.37820089446228,1498176000000,47.841499,48.299999,47.709999,48.279499,48.279499,30558000
46.52847285959792,1498521600000,47.123001,47.414501,46.342499,46.366501,46.366501,51598000
45.5147967421542,1499212800000,45.088001,45.725498,44.924999,45.585499,45.585499,36278000
47.43585357335682,1499904000000,47.314499,47.7225,47.150501,47.358002,47.358002,25894000
48.31722542780652,1500336000000,47.650002,48.402,47.529999,48.27,48.27,23080000
48.63441957750738,1500422400000,48.391998,48.652,48.2015,48.544498,48.544498,24490000
48.50958898652826,1500508800000,48.75,48.794998,48.0755,48.407501,48.407501,32490000
46.43208122891552,1501632000000,46.4305,46.630001,45.834,46.519501,46.519501,36488000
46.03154320236805,1502668800000,46.126499,46.233398,45.9095,46.133499,46.133499,21290000
46.020425395784315,1502755200000,46.211498,46.327499,45.991001,46.111,46.111,17668000
45.96526350154082,1505433600000,46.233002,46.324501,45.818001,46.0145,46.0145,50108000
45.611974035693194,1505692800000,46.0005,46.104,45.529999,45.75,45.75,26138000
49.59231038853233,1508112000000,49.605,49.695351,49.200001,49.599998,49.599998,18210000
49.69176990883756,1508198400000,49.5145,49.821999,49.429501,49.609001,49.609001,25804000
48.59911835271904,1508889600000,48.418499,48.804501,48.026001,48.6665,48.6665,24226000
52.13846144505608,1510099200000,51.526001,52.176102,51.422501,51.9925,51.9925,21774000
51.33376532051044,1510617600000,51.129501,51.3405,50.7075,51.299999,51.299999,19184000
51.819792828352604,1511222400000,51.165501,51.755501,51.132751,51.724499,51.724499,21940000
50.611734807193486,1512086400000,50.790001,51.1245,50.101002,50.508499,50.508499,38192000
53.715261578596895,1513641600000,53.759998,53.841999,53.177502,53.534,53.534,26774000
52.92744695621046,1514246400000,52.9035,53.006001,52.509998,52.837002,52.837002,15212000
55.48325439579073,1515628800000,55.314999,55.326248,54.9795,55.276001,55.276001,19566000
59.27318916703135,1517184000000,58.824001,59.344501,58.598999,58.778999,58.778999,27578000
58.67928241370949,1517270400000,58.391499,58.826,58.175999,58.184502,58.184502,31126000
52.666555585630135,1517961600000,54.077,54.089001,52.412998,52.429001,52.429001,47384000
52.73426797268179,1518393600000,52.400002,53.075001,52.046398,52.597,52.597,41154000
52.70283607070619,1518480000000,52.25,52.918499,52.20435,52.605,52.605,25302000
56.50312605520077,1519344000000,55.632,56.363998,55.235699,56.3395,56.3395,25220000
54.043950932486894,1519948800000,52.653999,54.099949,52.40575,53.945999,53.945999,45432000
58.30692552415197,1520553600000,56.799999,58.040001,56.623051,58.001999,58.001999,42560000
55.014611255282006,1521504000000,54.950001,55.259998,54.173,54.885502,54.885502,36638000
52.45953125111268,1522022400000,52.299999,52.781502,50.419998,52.6605,52.6605,53302000
50.222522109213756,1522195200000,49.900002,51.211498,49.032001,50.228001,50.228001,67386000
50.53695903222647,1522713600000,50.695499,51.0495,49.703499,50.670502,50.670502,45502000
51.32658708536642,1522886400000,52.066502,52.1395,51.00655,51.390499,51.390499,27260000
51.58436721254661,1523491200000,51.251999,52.0345,51.071751,51.6255,51.6255,27140000
51.11834129490952,1524528000000,52.599998,52.849998,50.529499,50.999001,50.999001,95206000
51.04879608230514,1524614400000,51.276001,51.6245,50.765499,51.058998,51.058998,47822000
51.23178288883325,1525219200000,51.404999,52.019451,51.143501,51.219002,51.219002,32062000
52.633359307867906,1525737600000,52.926998,53.0275,52.35725,52.695499,52.695499,24354000
54.95623341194178,1525910400000,54.301498,55.021999,54.282001,54.878502,54.878502,28860000
53.94944911832938,1526515200000,53.994499,54.343498,53.674999,53.929501,53.929501,20876000
54.42746910114006,1527724800000,53.377998,54.859501,53.377998,54.2495,54.2495,61766000
56.10079403515847,1527811200000,54.967499,56.0,54.924999,55.974998,55.974998,48432000
57.13225664446946,1528070400000,56.116501,57.094501,56.10025,56.9645,56.9645,37792000
56.3148747631486,1528329600000,56.566002,56.791,55.826,56.193001,56.193001,30400000
57.759137956487265,1528934400000,57.192501,57.773499,57.032001,57.605999,57.605999,26868000
57.801450509231984,1529020800000,57.443001,57.671001,57.174252,57.612999,57.612999,42450000
58.596323701967584,1529366400000,57.924999,58.563499,57.7005,58.403,58.403,32420000
57.9129664507872,1529625600000,57.957001,58.124851,57.362999,57.773998,57.773998,26220000
56.340215194612895,1529884800000,57.18,57.195499,55.639,56.240501,56.240501,43146000
55.177039555833396,1530576000000,56.791,56.791,55.000999,55.144501,55.144501,13580000
56.23172225180624,1530748800000,55.526501,56.375,55.424,56.213501,56.213501,21334000
57.026832409473386,1530835200000,56.179001,57.046501,56.03685,57.008499,57.008499,19922000
57.759237339584054,1531094400000,57.424,57.733501,57.171001,57.702499,57.702499,18180000
57.74167824752365,1531180800000,57.848999,57.9795,57.4795,57.641998,57.641998,15968000
63.86948718295273,1532563200000,62.549999,63.488548,62.451,63.4165,63.4165,48112000
61.12947377012926,1532995200000,61.0005,61.379398,60.279999,60.862999,60.862999,32894000
61.58700837428216,1533168000000,60.294998,61.493999,60.239498,61.307499,61.307499,30626000
61.3973385916985,1533254400000,61.480999,61.5,60.752998,61.185501,61.185501,21792000
60.346420171752214,1534809600000,60.400002,60.862999,60.0177,60.081001,60.081001,24112000
60.552334130526376,1534982400000,60.356998,61.063999,60.212002,60.269001,60.269001,19852000
58.58942184234594,1536192000000,59.314999,59.314999,57.599998,58.571999,58.571999,37770000
58.644924274348924,1537747200000,57.858501,58.900002,57.345501,58.668499,58.668499,25420000
59.15957024283048,1537920000000,59.2575,59.711498,58.738251,59.024502,59.024502,29246000
59.74787216865029,1538092800000,59.593498,59.7705,59.224998,59.6735,59.6735,27612000
59.93431477133524,1538352000000,59.994499,60.494999,59.514999,59.765499,59.765499,27152000
60.218423581296236,1538524800000,60.25,60.320499,59.691502,60.147499,60.147499,25124000
54.51131086137894,1539561600000,55.445499,55.672298,54.450001,54.612499,54.612499,27448000
51.467486455483595,1540857600000,50.423,51.8745,50.037498,51.810501,51.810501,64254000
54.4483658023223,1541548800000,53.450001,54.772999,53.294998,54.669498,54.669498,41168000
51.61732096269307,1541980800000,53.0695,53.105999,51.549999,51.931499,51.931499,29436000
51.826365925033215,1542153600000,52.5,52.728199,51.549999,52.182999,52.182999,31318000
50.81741770904252,1542931200000,51.5,51.879501,51.119949,51.194,51.194,13830000
52.42897194274545,1543881600000,55.155998,55.221001,52.499001,52.541,52.541,46904000
50.92874006307394,1545177600000,51.699501,53.099998,50.4025,51.150501,51.150501,49586000
54.115358458165375,1547683200000,53.973499,54.59,53.674999,54.494999,54.494999,24854000
53.20978156810855,1548115200000,54.400002,54.5755,53.1735,53.526001,53.526001,32270000
54.59656855932117,1549497600000,55.208,55.242001,54.299999,54.935501,54.935501,40896000
54.40630313583535,1549584000000,54.349998,54.945499,54.327499,54.752998,54.752998,21516000
55.345478082779074,1550620800000,55.9995,56.170502,55.264,55.689999,55.689999,21756000
55.74878377609028,1551312000000,55.564999,56.3825,55.550499,55.995998,55.995998,30850000
57.899042249977256,1551744000000,57.502998,58.480499,57.30975,58.101501,58.101501,28864000
56.87208466271298,1551916800000,57.785999,57.837749,56.745499,57.165001,57.165001,23332000
59.540639422147535,1552435200000,60.032249,60.046501,59.597,59.666,59.666,28718000
59.031026730928936,1552867200000,59.165001,59.5,58.871052,59.213001,59.213001,25852000
60.0015196256207,1554940800000,60.198002,60.397999,60.0065,60.230999,60.230999,14204000
61.69172092742778,1555459200000,61.650002,62.028,61.390999,61.817001,61.817001,24438000
62.7501383766846,1556064000000,63.206001,63.400501,62.75,62.799999,62.799999,20376000
63.507159101200884,1556236800000,63.450001,63.6535,63.015999,63.609001,63.609001,24828000
58.43640912422827,1557187200000,59.023499,59.521999,58.051998,58.705002,58.705002,31028000
57.872197366958936,1558051200000,58.4235,59.0075,58.0005,58.115002,58.115002,24172000
57.21444786493397,1558483200000,57.337502,57.925999,57.294498,57.570999,57.570999,18290000
51.40445501963825,1559520000000,53.275002,53.275002,51.25,51.811501,51.811501,102612000
52.73981396066386,1559865600000,52.531502,53.546001,52.419998,53.301998,53.301998,36048000
53.88382629333983,1560384000000,54.181999,54.7085,54.0075,54.438499,54.438499,21154000
53.47245930947728,1561507200000,54.325001,54.648499,53.612,53.990002,53.990002,36218000
55.54060005818155,1562112000000,55.870499,56.338001,55.693001,56.078999,56.078999,15340000
56.72983342606977,1562889600000,57.199501,57.367001,56.938999,57.244999,57.244999,17280000
56.72956593164444,1563840000000,57.200001,57.345001,56.59,57.310501,57.310501,21874000
62.60947912959704,1564099200000,61.202,63.2775,61.200001,62.5205,62.5205,96116000
61.03155420650654,1564444800000,61.2705,61.7435,61.165001,61.257,61.257,29066000
60.28905867541753,1564617600000,60.7015,61.705502,60.285999,60.4505,60.4505,33970000
57.24253357841642,1564963200000,58.501999,58.762001,57.007,57.616001,57.616001,51950000
58.133155306603655,1565049600000,58.165501,58.998001,58.0,58.497501,58.497501,34188000
57.945811109991176,1565827200000,58.174999,58.792,58.105499,58.362999,58.362999,24374000
58.9490864083543,1567123200000,59.924999,59.924999,59.190151,59.404999,59.404999,22596000
58.01156314572612,1567468800000,58.851501,59.344501,58.16,58.419498,58.419498,29598000
58.550658730304455,1567555200000,58.835499,59.174,58.549999,59.070499,59.070499,21378000
61.04667960134277,1568678400000,61.52,61.75,61.184502,61.4575,61.4575,19102000
58.36053937851671,1569974400000,59.848999,59.848999,58.564499,58.831501,58.831501,32302000
58.782042100443974,1570060800000,59.0,59.452999,58.121498,59.391499,59.391499,32424000
59.942813093701545,1570147200000,59.594501,60.571999,59.4585,60.450001,60.450001,23248000
60.42365431812503,1571011200000,60.617001,61.316502,60.588001,60.856998,60.856998,17350000
62.51532770404039,1571788800000,62.118,62.994499,62.118,62.956501,62.956501,18230000
62.885298432502466,1571961600000,62.551498,63.48,62.5005,63.2565,63.2565,24262000
64.2652454697942,1572825600000,63.822498,64.706497,63.817749,64.568497,64.568497,30020000
65.32722832162762,1573171200000,65.264,65.900002,65.218246,65.568497,65.568497,25028000
65.81612865547014,1574035200000,66.611,66.776451,65.875,66.035004,66.035004,29748000
64.45870317734791,1574380800000,65.280998,65.436501,64.570503,64.766998,64.766998,27714000
64.8717549193054,1574985600000,65.356003,65.510246,65.198502,65.248001,65.248001,11740000
66.96074934551594,1576022400000,67.542,67.559998,67.133499,67.250999,67.250999,17008000
67.33148434904723,1577404800000,68.149498,68.226501,67.4655,67.594498,67.594498,20768000
67.83391726022754,1578009600000,67.392998,68.625,67.277199,68.032997,68.032997,23728000
69.56449268994709,1578355200000,69.897003,70.149498,69.518997,69.667,69.667,30054000
71.46740311374417,1578614400000,71.377998,71.746452,70.917503,71.486504,71.486504,36414000
71.54852889189834,1578960000000,71.9505,72.089996,71.418503,71.543999,71.543999,31178000
72.54870643017254,1579132800000,72.372002,72.599503,72.045998,72.584999,72.584999,23474000
71.63604556865376,1580083200000,71.550003,71.903503,71.059998,71.695,71.695,35104000
72.9009978815113,1580256000000,72.940002,73.2715,72.336998,72.931503,72.931503,21554000
71.77331844252207,1580428800000,73.445,73.5065,71.426498,71.711502,71.711502,48344000
74.07417498114555,1581033600000,73.364998,74.292,73.317497,73.961502,73.961502,23446000
75.61574323659583,1581292800000,73.716003,75.474998,73.716003,75.433998,75.433998,28398000
75.781679724493,1581379200000,75.5905,76.481499,75.281898,75.439499,75.439499,26892000
76.20070494045278,1581638400000,75.779999,76.037003,75.366997,76.037003,76.037003,23956000
74.41538338835684,1582243200000,75.401497,75.610748,74.022003,74.255501,74.255501,34634000
69.34831639876802,1582588800000,71.650002,71.906998,69.120003,69.422501,69.422501,49566000
53.929878577365415,1584489600000,52.8255,55.325001,51.863998,54.84,54.84,84668000
55.05036153936275,1584576000000,54.6525,57.898499,53.005402,55.7645,55.7645,73022000
56.34313897464527,1585526400000,56.251999,57.581501,54.824001,57.341,57.341,51482000
62.91526427100874,1586822400000,62.254501,64.1035,61.8465,63.461498,63.461498,49408000
62.53410141415,1586995200000,63.705002,63.950001,62.131001,63.1735,63.1735,50362000
63.5959974884486,1587081600000,64.2425,64.721497,63.561501,64.162498,64.162498,38980000
62.67651564824699,1587513600000,62.277,64.280647,62.099998,63.1605,63.1605,41848000
63.168573288113535,1587945600000,64.800003,64.807503,63.450001,63.793999,63.793999,32012000
65.70605805846562,1588550400000,65.411499,66.383003,64.949997,66.339996,66.339996,30080000
69.04094122996153,1588896000000,69.156502,69.938004,68.774002,69.418503,69.418503,27738000
68.27706953392061,1589846400000,69.349854,69.599998,68.674248,68.674248,68.674248,25612000
71.46109120551348,1592438400000,72.458,72.570503,71.350502,71.797997,71.797997,31638000
71.3818391677618,1592524800000,72.199997,72.389999,71.067497,71.585999,71.585999,63158000
71.43377895297496,1592956800000,73.0755,73.771004,71.487503,71.598503,71.598503,35120000
69.17198637126805,1593388800000,67.908997,69.779999,67.350502,69.748497,69.748497,36204000
71.58309589776525,1593561600000,70.555,72.150002,70.490997,71.902,71.902,35504000
75.74564801719043,1594598400000,77.5,78.856598,75.262154,75.567001,75.567001,36928000
75.69322086373694,1594857600000,75.0,75.934502,74.315498,75.900002,75.900002,30386000
73.50585503038951,1596412800000,74.332001,74.523499,73.281998,73.722504,73.722504,46604000
77.97626728115807,1597708800000,76.308998,78.123497,76.185501,77.93,77.93,40542000
79.65529955425615,1598227200000,79.698997,80.708504,79.028503,79.410004,79.410004,28198000
82.04031507367367,1598832000000,82.394501,82.398247,81.515503,81.709,81.709,36468000
76.81424222561907,1599523200000,76.675499,78.193253,76.400497,76.619499,76.619499,52218000
76.02246319058992,1599782400000,76.800003,78.760002,74.867996,76.036003,76.036003,31942000
72.65095366557168,1600387200000,74.900497,75.150146,71.856499,72.999496,72.999496,62078000
72.76401441457672,1601251200000,73.710503,73.839996,72.46505,73.225998,73.225998,40158000
73.19031792272997,1601424000000,73.339996,74.487503,72.994003,73.480003,73.480003,34032000
78.53907517695406,1602547200000,79.186501,79.5,78.160004,78.584,78.584,32020000
82.21590309503074,1603411200000,81.303497,82.117996,81.025497,82.050003,82.050003,27516000
80.14203464967773,1603756800000,79.783501,80.342247,79.139,80.212997,80.212997,24580000
75.61931274738758,1603843200000,77.987,78.067497,75.731003,75.831001,75.831001,36680000
81.41973422387672,1604016000000,83.605499,84.349998,80.223,81.050499,81.050499,86582000
88.4453782227305,1604448000000,85.514,88.568253,85.301498,87.456497,87.456497,71418000
88.38537253473136,1605052800000,87.5,88.210999,87.368248,87.635498,87.635498,25280000
92.34278130278634,1606867200000,89.904999,91.782501,89.473648,91.397499,91.397499,24440000
